"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048665","neuron fate specification","8/1417","41/28928",0.195121951219512,3.98340706060554,4.33847056565283,0.000731093871975425,0.011113483905423,0.00861861572651545,"Eya1/Foxa2/Lmo4/Myt1l/Nfia/Nfib/Ntrk3/Pou4f1",8
"GO:0086065","cell communication involved in cardiac conduction","8/1417","41/28928",0.195121951219512,3.98340706060554,4.33847056565283,0.000731093871975425,0.011113483905423,0.00861861572651545,"Cacna1d/Ctnna3/Dsc2/Kcna5/Kcnn2/Pde4d/Ryr2/Slc8a1",8
"GO:0002090","regulation of receptor internalization","13/1417","95/28928",0.136842105263158,2.79362626750362,3.97404038914002,0.000732484323686415,0.011113483905423,0.00861861572651545,"Ahi1/Angpt1/Efnb2/Itgb3/Magi2/Nedd4l/Ntf3/Pard3/Plk2/Sdcbp/Sh3gl2/Usp46/Vac14",13
"GO:1901342","regulation of vasculature development","30/1417","326/28928",0.0920245398773006,1.8786774097181,3.62095805867562,0.000742088277267811,0.011227482076635,0.00870702242594137,"Adam12/Adamts1/Adgrb3/Bmper/Btg1/Cemip2/Fgf1/Hhip/Hif1a/Hk2/Itgb3/Klf4/Lep/Minar1/Plk2/Plxnd1/Pparg/Prkd1/Ptprm/Rhoj/Runx1/Sash1/Sema5a/Spry2/Stat1/Tcf4/Tgfb2/Thbs2/Tspan18/Vegfc",30
"GO:0010837","regulation of keratinocyte proliferation","9/1417","51/28928",0.176470588235294,3.60264020922413,4.22188715622527,0.000748208245065871,0.0112456323850499,0.00872109816806481,"Cd109/Efnb2/Ift122/Ift57/Intu/Klf9/Prkd1/Ptprk/Yap1",9
"GO:0060074","synapse maturation","9/1417","51/28928",0.176470588235294,3.60264020922413,4.22188715622527,0.000748208245065871,0.0112456323850499,0.00872109816806481,"Adgrb3/Dab1/Erbb4/Neurod2/Nfia/Nlgn1/Robo2/Sybu/Ywhaz",9
"GO:0051588","regulation of neurotransmitter transport","16/1417","132/28928",0.121212121212121,2.47454074977011,3.85355087230655,0.000749892964527294,0.0112456323850499,0.00872109816806481,"Asic1/Cacna1d/Gpr158/Itgb3/Kcnh1/Mctp2/Micu3/Nlgn1/Ppfia2/Prkn/Rims1/Snca/Sncaip/Stxbp5l/Sv2b/Syt1",16
"GO:0141091","transforming growth factor beta receptor superfamily signaling pathway","33/1417","371/28928",0.0889487870619946,1.81588603537712,3.58957968248032,0.000751663009911171,0.0112456323850499,0.00872109816806481,"Bmp2/Bmp5/Bmper/Cd109/Chst11/Cited2/Crb2/Creb1/Elapor2/Fos/Fstl5/Fut8/Fzd1/Itgb5/Ldlrad4/Magi2/Map3k7/Mir122/Mir145b/Mstn/Ndp/Nfia/Nrep/Parp1/Pparg/Ptprk/Rasl11b/Sdcbp/Sox11/Spry2/Tgfb2/Vwc2l/Zmiz1",33
"GO:0010996","response to auditory stimulus","7/1417","32/28928",0.21875,4.46577275935074,4.45184098291724,0.00076237819393231,0.0113427514670649,0.00879641496833402,"Calb1/Cntnap2/Foxp2/Gap43/Kcnq3/Slc1a3/Tacr1",7
"GO:0021952","central nervous system projection neuron axonogenesis","7/1417","32/28928",0.21875,4.46577275935074,4.45184098291724,0.00076237819393231,0.0113427514670649,0.00879641496833402,"Adarb1/Bhlhe22/Cdh11/Dclk1/Epha4/Nfib/Nr4a2",7
"GO:0016331","morphogenesis of embryonic epithelium","20/1417","185/28928",0.108108108108108,2.20702283087604,3.73782303487974,0.000784238886382225,0.011609401325196,0.00900320454758023,"Bmp5/Cdk20/Celsr1/Cited2/Cobl/Dlc1/Gata3/Hif1a/Ift122/Ift57/Irx2/Lmo4/Map3k7/Mthfd1l/Osr1/Sox11/Tgfb2/Traf6/Vegfc/Zic5",20
"GO:0002067","glandular epithelial cell differentiation","12/1417","84/28928",0.142857142857143,2.91642302651477,3.99196490419399,0.000784623474408148,0.011609401325196,0.00900320454758023,"Bmp2/Bmp5/Cdh2/Cdk6/Hif1a/Klf4/Nfib/Pax6/Pinc/Rarb/Yap1/Zfp800",12
"GO:0051090","regulation of DNA-binding transcription factor activity","33/1417","372/28928",0.0887096774193548,1.81100462130353,3.57297145610217,0.000787034489157253,0.0116130830803945,0.009006059784833,"Adcy1/Adcy8/Arid5b/Bdnf/Bmp2/Eomes/Epha5/Fer/Foxa2/Fzd1/Klf4/Mtpn/Ndp/Neurod2/Nfkbia/Pbx1/Peli1/Pou4f1/Pparg/Ppp3ca/Prkd1/Ripk4/Ror1/Rwdd3/Slco3a1/Sox6/Terf2ip/Tlr4/Traf3/Traf6/Trib1/Trim52/Zic3",33
"GO:0035773","insulin secretion involved in cellular response to glucose stimulus","14/1417","108/28928",0.12962962962963,2.64638385739303,3.89026712546099,0.000807677201466824,0.0118850253399406,0.0092169536732638,"Adcy8/Cacna1d/Efna5/Epha5/Foxa2/Gpr68/Hif1a/Klf7/Myt1/Pde1c/Prkn/Rab11fip2/Sybu/Tiam1",14
"GO:0006470","protein dephosphorylation","17/1417","146/28928",0.116438356164384,2.37708452161135,3.78582011838445,0.000825497364126289,0.0121140610456893,0.00939457310856407,"Bcl2/Dusp6/Eya1/Ppm1l/Ppp3ca/Ptpn20/Ptprb/Ptprd/Ptprg/Ptprh/Ptprj/Ptprk/Ptprm/Ptpro/Ptprr/Ptprt/Ptprz1",17
"GO:0045663","positive regulation of myoblast differentiation","9/1417","52/28928",0.173076923076923,3.53335866673905,4.14966722083354,0.000866002586337853,0.0126738416654512,0.00982868846734227,"Boc/Btg1/Cdon/Map3k5/Pik3r1/Plcb1/Rbm24/Smarca2/Sox4",9
"GO:0032414","positive regulation of ion transmembrane transporter activity","12/1417","85/28928",0.141176470588235,2.8821121673793,3.94382998535578,0.000873562241065521,0.0126808183696295,0.00983409896983291,"Akap7/Ank3/Asph/Cnksr3/Dmd/Ehd3/Fgf13/Lrrc55/Nedd4l/Plcb1/Stk39/Trpc6",12
"GO:0035023","regulation of Rho protein signal transduction","12/1417","85/28928",0.141176470588235,2.8821121673793,3.94382998535578,0.000873562241065521,0.0126808183696295,0.00983409896983291,"Abra/Adra1a/Arhgef3/Cdh2/Dlc1/Dock9/Heg1/Prag1/Rit2/Robo1/Sema4d/Tns3",12
"GO:0051279","regulation of release of sequestered calcium ion into cytosol","12/1417","85/28928",0.141176470588235,2.8821121673793,3.94382998535578,0.000873562241065521,0.0126808183696295,0.00983409896983291,"Asph/Chd7/Dmd/Itgb3/Jph3/Lyn/Pde4d/Prkd1/Ryr2/Slc8a1/Snca/Tgfb2",12
"GO:0009410","response to xenobiotic stimulus","41/1417","498/28928",0.0823293172690763,1.68074981648542,3.47774078828505,0.000885094515766692,0.012813592032838,0.00993706624737921,"Adcy1/Add3/Adra1a/Agtr1b/Aox1/Aox4/Atp1a1/Bcl2/Bdnf/Cntnap2/Creb1/Cyp2j5/Dmd/Dpyd/Dusp6/Fos/Fosl2/Fzd1/Grin2a/Itgb3/Kcnk3/Kcnq3/Lyn/Map1b/N6amt1/Ncam1/Otc/Pam/Pax6/Pde3a/Pde4b/Plin2/Ptprm/Rph3al/Slc1a3/Snca/Ss18/Traf3ip2/Vav3/Vegfc/Ywhaz",41
"GO:1901655","cellular response to ketone","20/1417","187/28928",0.106951871657754,2.18341830862068,3.68461049129464,0.000897320485626069,0.0129556675491871,0.0100472472032325,"Adcy1/Adcy8/Agtr1b/Axin2/Creb1/Efna5/Epha5/Fos/Foxo1/Gnai1/Klf4/Klf9/Mir125b-2/Mstn/Nr3c1/Pax6/Prkd1/Sgk1/Smyd3/Tnc",20
"GO:0055117","regulation of cardiac muscle contraction","11/1417","74/28928",0.148648648648649,3.03465639245456,3.97729091171455,0.000915483827782191,0.0131398310676754,0.0101900678173802,"Adra1a/Adrb1/Atp1a1/Ctnna3/Dmd/Dsc2/Ehd3/Fgf13/Pde4d/Ryr2/Slc8a1",11
"GO:0140895","cell surface toll-like receptor signaling pathway","11/1417","74/28928",0.148648648648649,3.03465639245456,3.97729091171455,0.000915483827782191,0.0131398310676754,0.0101900678173802,"Ly96/Lyn/Map3k7/Nfkbia/Peli1/Pik3r1/Pja2/Rab11fip2/Tlr4/Traf3/Traf6",11
"GO:0002762","negative regulation of myeloid leukocyte differentiation","10/1417","63/28928",0.158730158730159,3.24047002946086,4.04023909800464,0.000919861567947488,0.0131398310676754,0.0101900678173802,"Cdk6/Fbxw7/Gpr68/Inpp4b/Lyn/Pik3r1/Runx1/Tmem178/Trib1/Zbtb46",10
"GO:1990090","cellular response to nerve growth factor stimulus","10/1417","63/28928",0.158730158730159,3.24047002946086,4.04023909800464,0.000919861567947488,0.0131398310676754,0.0101900678173802,"Bdnf/Elavl4/Magi2/Ntf3/Ntrk3/Parp1/Rapgef2/Sh3gl2/Tac1/Tmem108",10
"GO:0051590","positive regulation of neurotransmitter transport","7/1417","33/28928",0.212121212121212,4.33044631209769,4.34441687635191,0.000927125779448662,0.0131735252947586,0.0102161980208253,"Cacna1d/Gpr158/Micu3/Nlgn1/Prkn/Snca/Syt1",7
"GO:0099505","regulation of presynaptic membrane potential","7/1417","33/28928",0.212121212121212,4.33044631209769,4.34441687635191,0.000927125779448662,0.0131735252947586,0.0102161980208253,"Gabrb1/Grik2/Kcnh1/Kcnj3/Kcnj6/Kctd16/Kctd8",7
"GO:0014909","smooth muscle cell migration","15/1417","122/28928",0.122950819672131,2.51003621134468,3.79323049758132,0.000933655048253582,0.0132312962115303,0.0102609999331744,"Adamts1/Bcl2/Fat1/Itgb3/Map3k7/Nr4a3/Parva/Pde4d/Plxna1/Pparg/Rapgef4/Sema6d/Tacr1/Tlr4/Trib1",15
"GO:0007158","neuron cell-cell adhesion","4/1417","10/28928",0.4,8.16598447424136,5.14369454844252,0.000948942764402354,0.0133773532483072,0.0103742685971546,"Astn1/Astn2/Nlgn1/Tnr",4
"GO:0097104","postsynaptic membrane assembly","4/1417","10/28928",0.4,8.16598447424136,5.14369454844252,0.000948942764402354,0.0133773532483072,0.0103742685971546,"Cdh2/Lrp4/Magi2/Nlgn1",4
"GO:0051656","establishment of organelle localization","41/1417","500/28928",0.082,1.67402681721948,3.4504239465382,0.00095594772031764,0.0134408251461415,0.0104234916762108,"1700009N14Rik/Ahi1/Ap3b1/Cadps2/Cdk5rap2/Cenpc1/Cenpf/Clnk/Cplx2/Dipk2a/Dync1i1/Exoc4/Fnbp1l/Hif1a/Kif14/Kif18a/Lyn/Map1b/Mreg/Nlgn1/Nr4a3/Pard3/Pax6/Ppfia2/Prkn/Rims1/Sdc1/Sdcbp/Sec16b/Snap25/Snca/Spdl1/Spry2/Stard3nl/Sybu/Syne1/Syt6/Tacc1/Tspan9/Wdr11/Ywhaz",41
"GO:0014910","regulation of smooth muscle cell migration","14/1417","110/28928",0.127272727272727,2.59826778725861,3.81151299658181,0.000969977673620225,0.0135777935537206,0.0105297120191423,"Adamts1/Bcl2/Fat1/Itgb3/Map3k7/Nr4a3/Pde4d/Plxna1/Pparg/Rapgef4/Sema6d/Tacr1/Tlr4/Trib1",14
"GO:0014743","regulation of muscle hypertrophy","12/1417","86/28928",0.13953488372093,2.84859923520047,3.89639289606588,0.000970745247557013,0.0135777935537206,0.0105297120191423,"Adk/Adra1a/Adrb1/Foxo1/Jarid2/Mstn/Mtpn/Nr3c1/Nr4a3/Parp1/Pparg/Ppp3ca",12
"GO:0061351","neural precursor cell proliferation","23/1417","230/28928",0.1,2.04149611856034,3.59897800606219,0.000981683022916146,0.0136951156261886,0.0106206964365802,"Bdnf/Cdh2/Cdon/Cntnap2/Eml1/Fgf13/Fgfr1/Foxo1/Hhip/Hif1a/Kif14/Lyn/Nfia/Nfib/Ntrk3/Pax6/Ptbp2/Ptprz1/Rarb/Rassf10/Sox5/Tacc1/Vegfc",23
"GO:0061178","regulation of insulin secretion involved in cellular response to glucose stimulus","13/1417","98/28928",0.13265306122449,2.70810709604943,3.84405194789496,0.000985369915626127,0.0137109373492952,0.0106329663379672,"Adcy8/Cacna1d/Efna5/Epha5/Foxa2/Gpr68/Hif1a/Klf7/Myt1/Pde1c/Prkn/Sybu/Tiam1",13
"GO:0032350","regulation of hormone metabolic process","9/1417","53/28928",0.169811320754717,3.46669152208359,4.07920201973208,0.00099842609802659,0.0138209963208784,0.0107183181494607,"Atp1a1/Bmp2/Bmp5/Gata3/Hif1a/Kcnma1/Myt1/Nr3c1/Stc2",9
"GO:0060412","ventricular septum morphogenesis","9/1417","53/28928",0.169811320754717,3.46669152208359,4.07920201973208,0.00099842609802659,0.0138209963208784,0.0107183181494607,"Cited2/Fzd1/Robo1/Robo2/Slit3/Sox11/Sox4/Tgfb2/Zfpm2",9
"GO:1900744","regulation of p38MAPK cascade","8/1417","43/28928",0.186046511627907,3.79813231360063,4.1672516113539,0.00101739516705265,0.0140473764582,0.0108938781654102,"Bmp2/Gadd45g/Lep/Map3k5/Pja2/Rell1/Sash1/Stk39",8
"GO:1901654","response to ketone","29/1417","318/28928",0.0911949685534591,1.86174174334119,3.50683390302212,0.00103708753114254,0.0142468043444142,0.011048536446383,"Aard/Adcy1/Adcy8/Agtr1b/Axin2/Creb1/Efna5/Epha5/Fos/Foxo1/Gabrb1/Gnai1/Klf4/Klf9/Mbp/Mir125b-2/Mstn/Nr3c1/Pappa/Pax6/Prkd1/Sgk1/Slit3/Smyd3/Stk39/Tacr1/Tgfb2/Tnc/Yap1",29
"GO:0060048","cardiac muscle contraction","16/1417","136/28928",0.117647058823529,2.40176013948275,3.71869601206526,0.00103714401390169,0.0142468043444142,0.011048536446383,"Adra1a/Adrb1/Atp1a1/Cacna1d/Ctnna3/Dmd/Dsc2/Ehd3/Fgf13/Kcna5/Kcnn2/Nedd4l/Pde4d/Ryr2/Sgcd/Slc8a1",16
"GO:0051650","establishment of vesicle localization","21/1417","203/28928",0.103448275862069,2.11189253644173,3.60798106614051,0.00104023366992582,0.0142527934723764,0.0110531810738358,"Ahi1/Ap3b1/Cadps2/Dipk2a/Dync1i1/Exoc4/Fnbp1l/Mreg/Nlgn1/Ppfia2/Prkn/Rims1/Sdc1/Sdcbp/Sec16b/Snap25/Snca/Stard3nl/Sybu/Syt6/Wdr11",21
"GO:0019228","neuronal action potential","10/1417","64/28928",0.15625,3.18983768525053,3.98022010296151,0.00104308156223301,0.0142554480171844,0.0110552396993599,"Ank3/Chrnb4/Cntnap2/Fgf12/Grik2/Hcn1/Kcnd2/Kcnma1/Kcnq3/Rapgef4",10
"GO:0006704","glucocorticoid biosynthetic process","5/1417","17/28928",0.294117647058824,6.00440034870688,4.68412400673156,0.00105661323855161,0.0144037302138597,0.011170233996657,"Atp1a1/Bmp2/Bmp5/Hsd11b1/Nr3c1",5
"GO:2000243","positive regulation of reproductive process","14/1417","111/28928",0.126126126126126,2.57485996935538,3.77278871711431,0.00106089629118753,0.014425503746755,0.0111871195848876,"Adam7/Cited2/Dazl/Fam170b/Lhfpl2/Pde3a/Plb1/Plcb1/Runx1/Sema3a/Tac1/Tacr1/Unc5c/Zfpm2",14
"GO:0098696","regulation of neurotransmitter receptor localization to postsynaptic specialization membrane","6/1417","25/28928",0.24,4.89959068454481,4.42691314830381,0.00108307866356547,0.0146899381363893,0.0113921910465938,"Kalrn/Magi2/Nbea/Rapgef4/Tmem108/Traf6",6
"GO:0048511","rhythmic process","32/1417","364/28928",0.0879120879120879,1.79472186247063,3.46289859793942,0.00108716629727218,0.0147082372358914,0.0114063821776641,"Adamts1/Adcy1/Adrb1/Bdnf/Bhlhe41/Cipc/Cntnap2/Creb1/Dpyd/Fbxw7/Gabrb1/Grin2a/Kcnd2/Kcnh7/Kcnma1/Klf9/Lep/Lgr4/Mstn/Nampt/Nhlh2/Nlgn1/Noct/Nrip1/Ntrk3/Parp1/Pde4d/Pla2g4a/Pparg/Runx1/Schip1/Slit3",32
"GO:0050768","negative regulation of neurogenesis","18/1417","163/28928",0.110429447852761,2.25441289166172,3.64489948329958,0.00109799086579372,0.014817359146176,0.0114910072889335,"Bcl11a/Bdnf/Brinp1/Daam2/Dab1/Fgf13/Lrp4/Mbp/Ntrk3/Pax6/Ppp3ca/Rapgef2/Sema3a/Sema5a/Sema6d/Sox11/Tnr/Trpc6",18
"GO:0061138","morphogenesis of a branching epithelium","23/1417","232/28928",0.0991379310344828,2.02389701408999,3.55363666077355,0.00110313103537166,0.0148494155162435,0.0115158673182051,"Adamts16/Agtr1b/Angpt1/Bcl2/Bmp2/Celsr1/Col4a1/Csmd1/Eya1/Fgf1/Fgfr1/Foxa2/Hhip/Lgr4/Ntn4/Pbx1/Plxna1/Plxnd1/Sema3a/Sema5a/Spry2/Tnc/Yap1",23
"GO:1902473","regulation of protein localization to synapse","7/1417","34/28928",0.205882352941176,4.20308024409481,4.24118168786229,0.00111865819092734,0.0150207828586768,0.011648764372367,"Kalrn/Magi2/Nbea/Nlgn1/Rapgef4/Tmem108/Traf6",7
"GO:0051146","striated muscle cell differentiation","32/1417","365/28928",0.0876712328767123,1.78980481627208,3.44625758146043,0.00113712171610826,0.0152306252798441,0.0118114992273012,"Adgrb3/Adra1a/Adrb1/Bcl2/Bdnf/Bhlhe41/Bmp2/Cdh2/Cdon/Cntnap2/Dmd/Dock1/Efnb2/Fzd7/Hopx/Meis1/Mtpn/Myom2/Neb/Nebl/Nr3c1/Ppp3ca/Prkd1/Rarb/Rbm24/Sdc1/Sgcd/Slc8a1/Smyd3/Sox6/Tanc1/Xk",32
"GO:0140029","exocytic process","14/1417","112/28928",0.125,2.55187014820042,3.73448721683317,0.00115886183838115,0.0154832013282218,0.0120073744291024,"Cadps2/Cplx2/Efr3a/Erc2/Exoc4/Lyn/Ncam1/Nlgn1/Rims1/Rph3al/Snap25/Snca/Syt1/Ywhaz",14
"GO:0034142","toll-like receptor 4 signaling pathway","10/1417","65/28928",0.153846153846154,3.1407632593236,3.92137179435877,0.00117947549019501,0.015603356792703,0.0121005561698254,"Ly96/Lyn/Map3k7/Nfkbia/Peli1/Pik3r1/Rab11fip2/Tlr4/Traf3/Traf6",10
"GO:0043616","keratinocyte proliferation","10/1417","65/28928",0.153846153846154,3.1407632593236,3.92137179435877,0.00117947549019501,0.015603356792703,0.0121005561698254,"Cd109/Cdh13/Efnb2/Ift122/Ift57/Intu/Klf9/Prkd1/Ptprk/Yap1",10
"GO:1990089","response to nerve growth factor","10/1417","65/28928",0.153846153846154,3.1407632593236,3.92137179435877,0.00117947549019501,0.015603356792703,0.0121005561698254,"Bdnf/Elavl4/Magi2/Ntf3/Ntrk3/Parp1/Rapgef2/Sh3gl2/Tac1/Tmem108",10
"GO:2000630","positive regulation of miRNA metabolic process","10/1417","65/28928",0.153846153846154,3.1407632593236,3.92137179435877,0.00117947549019501,0.015603356792703,0.0121005561698254,"Atoh8/Bmp2/Fos/Gata3/Hif1a/Klf4/Nr3c1/Pax6/Pparg/Tgfb2",10
"GO:0097484","dendrite extension","8/1417","44/28928",0.181818181818182,3.71181112465516,4.08545604718199,0.00119078446191282,0.0157142588327611,0.0121865617891867,"Bcl11a/Bdnf/Nedd4l/Prkn/Rims1/Sh3gl2/Syt1/Tmem108",8
"GO:0016079","synaptic vesicle exocytosis","15/1417","125/28928",0.12,2.44979534227241,3.68660220868431,0.00119959276562764,0.0157916979024167,0.0122466165469261,"Cacna1d/Cadps2/Cplx2/Efr3a/Erc2/Kcnh1/Nlgn1/Ppfia2/Rims1/Rph3al/Snap25/Snca/Stxbp5l/Sv2b/Syt1",15
"GO:0014812","muscle cell migration","16/1417","138/28928",0.115942028985507,2.36695202151923,3.65304832021522,0.00121263825408414,0.0159244011312614,0.0123495292019326,"Adamts1/Bcl2/Fat1/Itgb3/Map3k7/Mstn/Nr4a3/Parva/Pde4d/Plxna1/Pparg/Rapgef4/Sema6d/Tacr1/Tlr4/Trib1",16
"GO:0006469","negative regulation of protein kinase activity","19/1417","178/28928",0.106741573033708,2.1791250703734,3.58124789865023,0.00121897415636717,0.0159685614484099,0.0123837759608341,"Adarb1/Bmp2/Fam72a/Gadd45g/Heg1/Lyn/Paqr3/Pparg/Prkag2/Ptprb/Ptprh/Ptprj/Ptpro/Ptprt/Shb/Slc8a1/Smyd3/Spry2/Trib1",19
"GO:0030902","hindbrain development","21/1417","206/28928",0.101941747572816,2.08113681989161,3.53419382662584,0.00125264820529299,0.0163697652326731,0.0126949134289778,"Bcl2/Bmp5/Cntn1/Cntnap2/Ctnna2/Dab1/Dlc1/En2/Foxa2/Foxp2/Grid2/Kif14/Mtpn/Myo16/Neurod2/Nfib/Nhlh2/Pax6/Plxna2/Pou4f1/Zbtb18",21
"GO:0033135","regulation of peptidyl-serine phosphorylation","14/1417","113/28928",0.123893805309735,2.52928722653493,3.69659954166795,0.00126429544606561,0.0164818709728601,0.0127818525295902,"Angpt1/Bcl2/Bdnf/Cnksr3/Dmd/Fnip2/Ntf3/Ntrk3/Paqr3/Pde4d/Prkd1/Smyd3/Snca/Spry2",14
"GO:0019933","cAMP-mediated signaling","11/1417","77/28928",0.142857142857143,2.91642302651477,3.82155172438469,0.00128059281220999,0.0166136811458451,0.012884072611022,"Adcy1/Adcy8/Creb1/Epha5/Gnai1/Oprm1/Pde1c/Pde3a/Pde4b/Pde4d/Rapgef2",11
"GO:0090278","negative regulation of peptide hormone secretion","11/1417","77/28928",0.142857142857143,2.91642302651477,3.82155172438469,0.00128059281220999,0.0166136811458451,0.012884072611022,"Foxo1/Irs1/Kalrn/Kcnj6/Klf7/Lep/Pde1c/Pparg/Ppp3ca/Prkn/Stxbp5l",11
"GO:0009791","post-embryonic development","16/1417","139/28928",0.115107913669065,2.34992358970974,3.62065155731828,0.0013093885716342,0.0169451914078466,0.0131411620693685,"Arid5b/Bcl2/Chst11/Foxp2/Gabrg2/Gata3/Heg1/Kcnj1/Klf4/Mecom/Mmut/Myt1/Nr4a2/Schip1/Slc8a1/Sox6",16
"GO:0150052","regulation of postsynapse assembly","9/1417","55/28928",0.163636363636364,3.34063001218965,3.94322531405428,0.00131245571135062,0.0169451914078466,0.0131411620693685,"Asic1/Dclk1/Dock1/Elmo1/Lrp4/Lzts1/Map1b/Nectin3/Syndig1",9
"GO:0006887","exocytosis","34/1417","399/28928",0.0852130325814536,1.73962075265793,3.37625854322209,0.00131918760741389,0.0169912629242686,0.0131768909820441,"Cacna1d/Cadps2/Clnk/Cplx2/Efr3a/Erc2/Exoc4/Il1rapl1/Kcnh1/Kcnq3/Lyn/Ncam1/Nlgn1/Nr4a3/Ppfia2/Prkn/Rab11fip2/Rab27b/Rab3c/Rapgef4/Rims1/Rph3al/Sdc1/Sdcbp/Snap25/Snca/Snx19/Stxbp5l/Sv2b/Syn2/Syt1/Syt6/Tspan18/Ywhaz",34
"GO:0007271","synaptic transmission, cholinergic","7/1417","35/28928",0.2,4.08299223712068,4.14184239413033,0.00133988381747946,0.0171754558083107,0.0133197343694667,"Chrm3/Chrnb4/Dmd/Lama2/Nalcn/Tac1/Tacr1",7
"GO:0097107","postsynaptic density assembly","7/1417","35/28928",0.2,4.08299223712068,4.14184239413033,0.00133988381747946,0.0171754558083107,0.0133197343694667,"Fgfr1/Grid2/Nlgn1/Nrxn3/Ntrk3/Ptprd/Slitrk3",7
"GO:0045822","negative regulation of heart contraction","6/1417","26/28928",0.230769230769231,4.7111448889854,4.29649262184341,0.00135018555236665,0.0172663014327649,0.0133901860418918,"Adra1a/Atp1a1/Chrm3/Pde4d/Pik3r1/Tac1",6
"GO:0048872","homeostasis of number of cells","36/1417","431/28928",0.0835266821345708,1.70519397373949,3.34758097280023,0.00137548275294339,0.0175480234348194,0.0136086642165196,"Ap3b1/Bcl2/Brinp1/Cadps2/Cd47/Cdh2/Cdk6/Cited2/Diaph3/Emcn/Fosl2/Gata3/Gpam/Hif1a/Il7/Ildr2/Jam3/Klf13/Lgr4/Lyn/Mecom/Mir122/Nbea/Pde4b/Plcb1/Rag1/Rps24/Slc7a11/Smarca2/Sox4/Sox6/Stat1/Tgfb2/Traf3ip2/Tspan9/Zbtb18",36
"GO:0010613","positive regulation of cardiac muscle hypertrophy","8/1417","45/28928",0.177777777777778,3.62932643299616,4.00601940531595,0.00138691878350156,0.0176102619058792,0.0136569307610195,"Adk/Adra1a/Adrb1/Mtpn/Nr3c1/Nr4a3/Parp1/Ppp3ca",8
"GO:1904861","excitatory synapse assembly","8/1417","45/28928",0.177777777777778,3.62932643299616,4.00601940531595,0.00138691878350156,0.0176102619058792,0.0136569307610195,"Cntnap2/Fgfr1/Grid2/Nlgn1/Nrxn3/Ntrk3/Ptprd/Slitrk3",8
"GO:0021781","glial cell fate commitment","5/1417","18/28928",0.277777777777778,5.6708225515565,4.49872047683426,0.00140436997052935,0.0177550950792144,0.0137692503069018,"Nfia/Nfib/Ntf3/Pax6/Sox6",5
"GO:0050905","neuromuscular process","22/1417","222/28928",0.0990990990990991,2.02310426163637,3.47290957096161,0.00140493677316442,0.0177550950792144,0.0137692503069018,"Adarb1/Clrn1/Cntnap2/Csmd1/Ctnna2/Dmd/Fgf12/Get1/Grid2/Grin2a/Jph3/Jph4/Kcnh1/Kcnma1/Mdga2/Nr4a3/Parp1/Pou4f1/Prkd1/Prkn/Slc1a3/Tnr",22
"GO:0051209","release of sequestered calcium ion into cytosol","16/1417","140/28928",0.114285714285714,2.33313842121182,3.58853304948371,0.00141256470630579,0.0178095892900667,0.0138115111016852,"Asph/Chd7/Dmd/Ghitm/Itgb3/Itpr2/Jph3/Lyn/Pde4d/Plcb1/Plcb4/Prkd1/Ryr2/Slc8a1/Snca/Tgfb2",16
"GO:0002763","positive regulation of myeloid leukocyte differentiation","11/1417","78/28928",0.141025641025641,2.8790329877133,3.7713099903904,0.00142602407758111,0.0178226796582386,0.013821662810542,"Creb1/Dcstamp/Fos/Gpr68/Itgb3/Pou4f1/Ppp3ca/Runx1/Tmem64/Traf6/Trib1",11
"GO:0032623","interleukin-2 production","11/1417","78/28928",0.141025641025641,2.8790329877133,3.7713099903904,0.00142602407758111,0.0178226796582386,0.013821662810542,"Cd276/Cd83/Fosl2/Gata3/Gpam/Map3k7/Nav3/Pde4b/Pde4d/Runx1/Traf6",11
"GO:1902893","regulation of miRNA transcription","11/1417","78/28928",0.141025641025641,2.8790329877133,3.7713099903904,0.00142602407758111,0.0178226796582386,0.013821662810542,"Atoh8/Bmp2/Fos/Gata3/Hif1a/Klf4/Nfib/Nr3c1/Pax6/Pparg/Tgfb2",11
"GO:0043406","positive regulation of MAP kinase activity","13/1417","102/28928",0.127450980392157,2.60190681777298,3.67814273830415,0.00143256636507483,0.0178226796582386,0.013821662810542,"Epha4/Fgf1/Fgfr1/Fzd8/Map3k5/Map3k7/Nek10/Ntf3/Ntrk3/Robo1/Sash1/Tlr4/Traf6",13
"GO:0031943","regulation of glucocorticoid metabolic process","4/1417","11/28928",0.363636363636364,7.42362224931032,4.83596504704029,0.00143351286768927,0.0178226796582386,0.013821662810542,"Atp1a1/Bmp2/Bmp5/Nr3c1",4
"GO:0060600","dichotomous subdivision of an epithelial terminal unit","4/1417","11/28928",0.363636363636364,7.42362224931032,4.83596504704029,0.00143351286768927,0.0178226796582386,0.013821662810542,"Celsr1/Plxna1/Plxnd1/Sema3a",4
"GO:0072175","epithelial tube formation","18/1417","167/28928",0.107784431137725,2.20041497808899,3.53078346979436,0.00144899842218724,0.0179736039851447,0.013938706105737,"Bmp5/Cdk20/Celsr1/Cited2/Cobl/Dlc1/Gata3/Hif1a/Ift122/Ift57/Irx2/Lmo4/Map3k7/Mthfd1l/Osr1/Tgfb2/Traf6/Zic5",18
