ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0045773	positive regulation of axon extension	2/47	53/17474	0.03773584905660377	14.029706945002008	4.93352569239608	0.008942264322677456	0.2827572092401694	0.24535987417051902	Islr2/Dbn1	2
GO:0045933	positive regulation of muscle contraction	2/47	55/17474	0.03636363636363636	13.51953578336557	4.829245822440105	0.009603853445528672	0.2827572092401694	0.24535987417051902	Edn2/Ptgs1	2
GO:0060078	regulation of postsynaptic membrane potential	3/47	165/17474	0.01818181818181818	6.759767891682785	3.860400093396571	0.009890537607610243	0.2827572092401694	0.24535987417051902	Dbn1/Sez6/Kcna2	3
GO:0050433	regulation of catecholamine secretion	2/47	56/17474	0.03571428571428571	13.278115501519757	4.779120014114933	0.009942609513755302	0.2827572092401694	0.24535987417051902	Kcna2/Ptgs1	2
GO:0006937	regulation of muscle contraction	3/47	166/17474	0.018072289156626505	6.719046398359394	3.8448161044397713	0.010053813904786305	0.2827572092401694	0.24535987417051902	Edn2/Dbn1/Ptgs1	3
GO:0007409	axonogenesis	5/47	494/17474	0.010121457489878543	3.763028684641227	3.235201810419681	0.010220119552157765	0.2827572092401694	0.24535987417051902	Islr2/Edn2/Dbn1/Lhx3/Auts2	5
GO:0097106	postsynaptic density organization	2/47	58/17474	0.034482758620689655	12.820249449743214	4.682607780537099	0.010635896419010428	0.2827572092401694	0.24535987417051902	Csmd2/Dbn1	2
GO:0016358	dendrite development	4/47	324/17474	0.012345679012345678	4.589965852377199	3.3872879124523667	0.011061866612783893	0.2827572092401694	0.24535987417051902	Nsmf/Dbn1/Sez6/Foxo6	4
GO:0061005	cell differentiation involved in kidney development	2/47	62/17474	0.03225806451612903	11.993136582017843	4.503130066685029	0.012084746373717705	0.2827572092401694	0.24535987417051902	Pou3f3/Foxj1	2
GO:0006693	prostaglandin metabolic process	2/47	63/17474	0.031746031746031744	11.802769334684227	4.460821771884449	0.012459762946933564	0.2827572092401694	0.24535987417051902	Edn2/Ptgs1	2
GO:0006692	prostanoid metabolic process	2/47	64/17474	0.03125	11.618351063829786	4.419458225639818	0.012839843283668564	0.2827572092401694	0.24535987417051902	Edn2/Ptgs1	2
GO:0006940	regulation of smooth muscle contraction	2/47	68/17474	0.029411764705882353	10.934918648310386	4.262757565399702	0.014410229190937113	0.2827572092401694	0.24535987417051902	Edn2/Ptgs1	2
GO:0050432	catecholamine secretion	2/47	68/17474	0.029411764705882353	10.934918648310386	4.262757565399702	0.014410229190937113	0.2827572092401694	0.24535987417051902	Kcna2/Ptgs1	2
GO:0060999	positive regulation of dendritic spine development	2/47	68/17474	0.029411764705882353	10.934918648310386	4.262757565399702	0.014410229190937113	0.2827572092401694	0.24535987417051902	Dbn1/Foxo6	2
GO:0030307	positive regulation of cell growth	3/47	191/17474	0.015706806282722512	5.8395900634956	3.4925050829355806	0.014653127424550983	0.2827572092401694	0.24535987417051902	Islr2/Dbn1/Rnf157	3
GO:0099084	postsynaptic specialization organization	2/47	72/17474	0.027777777777777776	10.3274231678487	4.118600787743986	0.01605935639656465	0.2827572092401694	0.24535987417051902	Csmd2/Dbn1	2
GO:0019369	arachidonate metabolic process	2/47	77/17474	0.025974025974025976	9.65681127383255	3.9535522454676406	0.01822876646926014	0.2827572092401694	0.24535987417051902	Dagla/Ptgs1	2
GO:0021543	pallium development	3/47	209/17474	0.014354066985645933	5.33665886185483	3.275415981893498	0.0185925145107249	0.2827572092401694	0.24535987417051902	Kcna2/Pou3f3/Zic3	3
GO:0061351	neural precursor cell proliferation	3/47	212/17474	0.014150943396226415	5.261140104375753	3.2416755096663126	0.019300906377703948	0.2827572092401694	0.24535987417051902	Dbn1/Pou3f3/Dagla	3
GO:0048638	regulation of developmental growth	4/47	383/17474	0.010443864229765013	3.8828953947002947	2.9625513457772397	0.019317897571619315	0.2827572092401694	0.24535987417051902	Islr2/Dbn1/Rnf157/Cacna2d2	4
GO:0001764	neuron migration	3/47	215/17474	0.013953488372093023	5.187728847105394	3.208568540699033	0.02002417252338979	0.2827572092401694	0.24535987417051902	Nsmf/Auts2/Barhl1	3
GO:0072330	monocarboxylic acid biosynthetic process	3/47	219/17474	0.0136986301369863	5.092975808802098	3.165374542465018	0.021011694061132534	0.2827572092401694	0.24535987417051902	Edn2/Ptgs1/Acly	3
GO:0015800	acidic amino acid transport	2/47	84/17474	0.023809523809523808	8.852077001013171	3.746241354440057	0.021461395041473878	0.2827572092401694	0.24535987417051902	Slc6a6/Slc17a6	2
GO:0030593	neutrophil chemotaxis	2/47	85/17474	0.023529411764705882	8.74793491864831	3.718600086020702	0.021941346040651327	0.2827572092401694	0.24535987417051902	Edn2/Cxcl2	2
GO:0051937	catecholamine transport	2/47	86/17474	0.023255813953488372	8.646214745175655	3.6914097313024	0.022425753918255482	0.2827572092401694	0.24535987417051902	Kcna2/Ptgs1	2
GO:0060998	regulation of dendritic spine development	2/47	87/17474	0.022988505747126436	8.546832966495476	3.6646574779213563	0.022914592319743222	0.2827572092401694	0.24535987417051902	Dbn1/Foxo6	2
GO:0019229	regulation of vasoconstriction	2/47	92/17474	0.021739130434782608	8.082331174838114	3.5370534568190894	0.0254243270506777	0.2827572092401694	0.24535987417051902	Edn2/Ptgs1	2
GO:0002634	regulation of germinal center formation	1/47	10/17474	0.1	37.17872340425532	5.942958927869319	0.026580637210360414	0.2827572092401694	0.24535987417051902	Foxj1	1
GO:0002645	positive regulation of tolerance induction	1/47	10/17474	0.1	37.17872340425532	5.942958927869319	0.026580637210360414	0.2827572092401694	0.24535987417051902	Foxj1	1
GO:0015840	urea transport	1/47	10/17474	0.1	37.17872340425532	5.942958927869319	0.026580637210360414	0.2827572092401694	0.24535987417051902	Pou3f3	1
GO:0030049	muscle filament sliding	1/47	10/17474	0.1	37.17872340425532	5.942958927869319	0.026580637210360414	0.2827572092401694	0.24535987417051902	Dbn1	1
GO:0030718	germ-line stem cell population maintenance	1/47	10/17474	0.1	37.17872340425532	5.942958927869319	0.026580637210360414	0.2827572092401694	0.24535987417051902	Zic3	1
GO:0048318	axial mesoderm development	1/47	10/17474	0.1	37.17872340425532	5.942958927869319	0.026580637210360414	0.2827572092401694	0.24535987417051902	Zic3	1
GO:0050772	positive regulation of axonogenesis	2/47	95/17474	0.021052631578947368	7.827099664053752	3.465030053162148	0.026981670070140143	0.2827572092401694	0.24535987417051902	Islr2/Dbn1	2
GO:0003002	regionalization	4/47	427/17474	0.00936768149882904	3.482784393841248	2.697430821911677	0.027453715507968563	0.2827572092401694	0.24535987417051902	Lhx3/Zic3/Tgif1/Foxj1	4
GO:0048814	regulation of dendrite morphogenesis	2/47	96/17474	0.020833333333333332	7.745567375886524	3.4417201649276747	0.02750921430962081	0.2827572092401694	0.24535987417051902	Nsmf/Dbn1	2
GO:0001558	regulation of cell growth	4/47	429/17474	0.009324009324009324	3.4665476367604025	2.686216439297958	0.02786562187744927	0.2827572092401694	0.24535987417051902	Islr2/Kazald1/Dbn1/Rnf157	4
GO:0001656	metanephros development	2/47	97/17474	0.020618556701030927	7.665716165825839	3.4187444239945632	0.028040931200959632	0.2827572092401694	0.24535987417051902	Pou3f3/Foxj1	2
GO:0009953	dorsal/ventral pattern formation	2/47	98/17474	0.02040816326530612	7.587494572297003	3.3960944190813427	0.028576795516689724	0.2827572092401694	0.24535987417051902	Lhx3/Tgif1	2
GO:0021520	spinal cord motor neuron cell fate specification	1/47	11/17474	0.09090909090909091	33.79883945841392	5.650888582447591	0.02920035262785481	0.2827572092401694	0.24535987417051902	Lhx3	1
GO:0072070	loop of Henle development	1/47	11/17474	0.09090909090909091	33.79883945841392	5.650888582447591	0.02920035262785481	0.2827572092401694	0.24535987417051902	Pou3f3	1
GO:0097011	cellular response to granulocyte macrophage colony-stimulating factor stimulus	1/47	11/17474	0.09090909090909091	33.79883945841392	5.650888582447591	0.02920035262785481	0.2827572092401694	0.24535987417051902	Zfp36l2	1
GO:0098700	neurotransmitter loading into synaptic vesicle	1/47	11/17474	0.09090909090909091	33.79883945841392	5.650888582447591	0.02920035262785481	0.2827572092401694	0.24535987417051902	Slc17a6	1
GO:0030516	regulation of axon extension	2/47	100/17474	0.02	7.435744680851064	3.3517394391599273	0.02966086601312272	0.2827572092401694	0.24535987417051902	Islr2/Dbn1	2
GO:0006814	sodium ion transport	3/47	254/17474	0.011811023622047244	4.391187803652203	2.8273103186750888	0.030783508683498238	0.2827572092401694	0.24535987417051902	Slc6a6/Slc5a10/Slc17a6	3
GO:0097120	receptor localization to synapse	2/47	103/17474	0.019417475728155338	7.219169593059284	3.2874560387049985	0.031317452508998304	0.2827572092401694	0.24535987417051902	Dbn1/Cacna2d2	2
GO:0006107	oxaloacetate metabolic process	1/47	12/17474	0.08333333333333333	30.982269503546096	5.39547253954188	0.03181316734620154	0.2827572092401694	0.24535987417051902	Acly	1
GO:0014824	artery smooth muscle contraction	1/47	12/17474	0.08333333333333333	30.982269503546096	5.39547253954188	0.03181316734620154	0.2827572092401694	0.24535987417051902	Edn2	1
GO:0021527	spinal cord association neuron differentiation	1/47	12/17474	0.08333333333333333	30.982269503546096	5.39547253954188	0.03181316734620154	0.2827572092401694	0.24535987417051902	Lhx3	1
GO:0021604	cranial nerve structural organization	1/47	12/17474	0.08333333333333333	30.982269503546096	5.39547253954188	0.03181316734620154	0.2827572092401694	0.24535987417051902	Kcna2	1
GO:0033275	actin-myosin filament sliding	1/47	12/17474	0.08333333333333333	30.982269503546096	5.39547253954188	0.03181316734620154	0.2827572092401694	0.24535987417051902	Dbn1	1
GO:0044341	sodium-dependent phosphate transport	1/47	12/17474	0.08333333333333333	30.982269503546096	5.39547253954188	0.03181316734620154	0.2827572092401694	0.24535987417051902	Slc17a6	1
GO:0060013	righting reflex	1/47	12/17474	0.08333333333333333	30.982269503546096	5.39547253954188	0.03181316734620154	0.2827572092401694	0.24535987417051902	Auts2	1
GO:0060579	ventral spinal cord interneuron fate commitment	1/47	12/17474	0.08333333333333333	30.982269503546096	5.39547253954188	0.03181316734620154	0.2827572092401694	0.24535987417051902	Lhx3	1
GO:0060581	cell fate commitment involved in pattern specification	1/47	12/17474	0.08333333333333333	30.982269503546096	5.39547253954188	0.03181316734620154	0.2827572092401694	0.24535987417051902	Lhx3	1
GO:0072017	distal tubule development	1/47	12/17474	0.08333333333333333	30.982269503546096	5.39547253954188	0.03181316734620154	0.2827572092401694	0.24535987417051902	Pou3f3	1
GO:0090009	primitive streak formation	1/47	12/17474	0.08333333333333333	30.982269503546096	5.39547253954188	0.03181316734620154	0.2827572092401694	0.24535987417051902	Zic3	1
GO:0097012	response to granulocyte macrophage colony-stimulating factor	1/47	12/17474	0.08333333333333333	30.982269503546096	5.39547253954188	0.03181316734620154	0.2827572092401694	0.24535987417051902	Zfp36l2	1
GO:0097119	postsynaptic density protein 95 clustering	1/47	12/17474	0.08333333333333333	30.982269503546096	5.39547253954188	0.03181316734620154	0.2827572092401694	0.24535987417051902	Dbn1	1
GO:0015844	monoamine transport	2/47	105/17474	0.01904761904761905	7.081661600810538	3.2460174112721107	0.03244187550159511	0.2827572092401694	0.24535987417051902	Kcna2/Ptgs1	2
GO:0033077	T cell differentiation in thymus	2/47	105/17474	0.01904761904761905	7.081661600810538	3.2460174112721107	0.03244187550159511	0.2827572092401694	0.24535987417051902	Foxj1/Zfp36l2	2
GO:0006631	fatty acid metabolic process	4/47	455/17474	0.008791208791208791	3.2684592003740938	2.546191146111756	0.03356060552289723	0.2827572092401694	0.24535987417051902	Edn2/Dagla/Ptgs1/Acly	4
GO:0030900	forebrain development	4/47	456/17474	0.008771929824561403	3.2612915266890625	2.541008213671814	0.03379233917141824	0.2827572092401694	0.24535987417051902	Lhx3/Kcna2/Pou3f3/Zic3	4
GO:0001840	neural plate development	1/47	13/17474	0.07692307692307693	28.599018003273322	5.169542398437656	0.03441909914867136	0.2827572092401694	0.24535987417051902	Zic3	1
GO:0002713	negative regulation of B cell mediated immunity	1/47	13/17474	0.07692307692307693	28.599018003273322	5.169542398437656	0.03441909914867136	0.2827572092401694	0.24535987417051902	Foxj1	1
GO:0002890	negative regulation of immunoglobulin mediated immune response	1/47	13/17474	0.07692307692307693	28.599018003273322	5.169542398437656	0.03441909914867136	0.2827572092401694	0.24535987417051902	Foxj1	1
GO:0033085	negative regulation of T cell differentiation in thymus	1/47	13/17474	0.07692307692307693	28.599018003273322	5.169542398437656	0.03441909914867136	0.2827572092401694	0.24535987417051902	Foxj1	1
GO:0033327	Leydig cell differentiation	1/47	13/17474	0.07692307692307693	28.599018003273322	5.169542398437656	0.03441909914867136	0.2827572092401694	0.24535987417051902	Dhh	1
GO:0048241	epinephrine transport	1/47	13/17474	0.07692307692307693	28.599018003273322	5.169542398437656	0.03441909914867136	0.2827572092401694	0.24535987417051902	Ptgs1	1
GO:0070986	left/right axis specification	1/47	13/17474	0.07692307692307693	28.599018003273322	5.169542398437656	0.03441909914867136	0.2827572092401694	0.24535987417051902	Zic3	1
GO:0071257	cellular response to electrical stimulus	1/47	13/17474	0.07692307692307693	28.599018003273322	5.169542398437656	0.03441909914867136	0.2827572092401694	0.24535987417051902	Nsmf	1
GO:0098828	modulation of inhibitory postsynaptic potential	1/47	13/17474	0.07692307692307693	28.599018003273322	5.169542398437656	0.03441909914867136	0.2827572092401694	0.24535987417051902	Dbn1	1
GO:0098917	retrograde trans-synaptic signaling	1/47	13/17474	0.07692307692307693	28.599018003273322	5.169542398437656	0.03441909914867136	0.2827572092401694	0.24535987417051902	Dagla	1
GO:0099541	trans-synaptic signaling by lipid	1/47	13/17474	0.07692307692307693	28.599018003273322	5.169542398437656	0.03441909914867136	0.2827572092401694	0.24535987417051902	Dagla	1
GO:0099542	trans-synaptic signaling by endocannabinoid	1/47	13/17474	0.07692307692307693	28.599018003273322	5.169542398437656	0.03441909914867136	0.2827572092401694	0.24535987417051902	Dagla	1
GO:1900153	positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	1/47	13/17474	0.07692307692307693	28.599018003273322	5.169542398437656	0.03441909914867136	0.2827572092401694	0.24535987417051902	Zfp36l2	1
GO:1903251	multi-ciliated epithelial cell differentiation	1/47	13/17474	0.07692307692307693	28.599018003273322	5.169542398437656	0.03441909914867136	0.2827572092401694	0.24535987417051902	Foxj1	1
GO:0001708	cell fate specification	2/47	109/17474	0.01834862385321101	6.821784110872536	3.166309058753069	0.03473791777024013	0.2827572092401694	0.24535987417051902	Lhx3/Dhh	2
GO:0071560	cellular response to transforming growth factor beta stimulus	3/47	268/17474	0.011194029850746268	4.16179739599873	2.7088367141320777	0.035258534426785275	0.2827572092401694	0.24535987417051902	Dbn1/Vasn/Zfp36l2	3
GO:0090257	regulation of muscle system process	3/47	268/17474	0.011194029850746268	4.16179739599873	2.7088367141320777	0.035258534426785275	0.2827572092401694	0.24535987417051902	Edn2/Dbn1/Ptgs1	3
GO:0050795	regulation of behavior	2/47	110/17474	0.01818181818181818	6.759767891682785	3.1470075751888333	0.035321619645126194	0.2827572092401694	0.24535987417051902	Dbn1/Kcna2	2
GO:0003333	amino acid transmembrane transport	2/47	111/17474	0.018018018018018018	6.698869081847805	3.127945221245737	0.03590915000152465	0.2827572092401694	0.24535987417051902	Slc6a6/Slc17a6	2
GO:0051952	regulation of amine transport	2/47	111/17474	0.018018018018018018	6.698869081847805	3.127945221245737	0.03590915000152465	0.2827572092401694	0.24535987417051902	Kcna2/Ptgs1	2
GO:1990266	neutrophil migration	2/47	112/17474	0.017857142857142856	6.6390577507598785	3.1091167431960423	0.03650048498712305	0.2827572092401694	0.24535987417051902	Edn2/Cxcl2	2
GO:0014820	tonic smooth muscle contraction	1/47	14/17474	0.07142857142857142	26.556231003039514	4.9677536949774925	0.03701816577372252	0.2827572092401694	0.24535987417051902	Edn2	1
GO:0021514	ventral spinal cord interneuron differentiation	1/47	14/17474	0.07142857142857142	26.556231003039514	4.9677536949774925	0.03701816577372252	0.2827572092401694	0.24535987417051902	Lhx3	1
GO:0021984	adenohypophysis development	1/47	14/17474	0.07142857142857142	26.556231003039514	4.9677536949774925	0.03701816577372252	0.2827572092401694	0.24535987417051902	Lhx3	1
GO:0031915	positive regulation of synaptic plasticity	1/47	14/17474	0.07142857142857142	26.556231003039514	4.9677536949774925	0.03701816577372252	0.2827572092401694	0.24535987417051902	Dbn1	1
GO:0038092	nodal signaling pathway	1/47	14/17474	0.07142857142857142	26.556231003039514	4.9677536949774925	0.03701816577372252	0.2827572092401694	0.24535987417051902	Tgif1	1
GO:0043508	negative regulation of JUN kinase activity	1/47	14/17474	0.07142857142857142	26.556231003039514	4.9677536949774925	0.03701816577372252	0.2827572092401694	0.24535987417051902	Sfrp5	1
GO:0048385	regulation of retinoic acid receptor signaling pathway	1/47	14/17474	0.07142857142857142	26.556231003039514	4.9677536949774925	0.03701816577372252	0.2827572092401694	0.24535987417051902	Tgif1	1
GO:0060816	random inactivation of X chromosome	1/47	14/17474	0.07142857142857142	26.556231003039514	4.9677536949774925	0.03701816577372252	0.2827572092401694	0.24535987417051902	Pcgf5	1
GO:0072310	glomerular epithelial cell development	1/47	14/17474	0.07142857142857142	26.556231003039514	4.9677536949774925	0.03701816577372252	0.2827572092401694	0.24535987417051902	Foxj1	1
GO:0090036	regulation of protein kinase C signaling	1/47	14/17474	0.07142857142857142	26.556231003039514	4.9677536949774925	0.03701816577372252	0.2827572092401694	0.24535987417051902	Sez6	1
GO:0071559	response to transforming growth factor beta	3/47	275/17474	0.01090909090909091	4.055860735009672	2.6525871333889226	0.03761622519722831	0.2827572092401694	0.24535987417051902	Dbn1/Vasn/Zfp36l2	3
GO:0007389	pattern specification process	4/47	474/17474	0.008438818565400843	3.137445013017326	2.4500842191186716	0.03812556218540929	0.2827572092401694	0.24535987417051902	Lhx3/Zic3/Tgif1/Foxj1	4
GO:0042310	vasoconstriction	2/47	115/17474	0.017391304347826087	6.465864939870491	3.0539844161226948	0.038297080630305826	0.2827572092401694	0.24535987417051902	Edn2/Ptgs1	2
GO:0006939	smooth muscle contraction	2/47	116/17474	0.017241379310344827	6.410124724871607	3.0360420464911617	0.03890339751972802	0.2827572092401694	0.24535987417051902	Edn2/Ptgs1	2
GO:0061387	regulation of extent of cell growth	2/47	116/17474	0.017241379310344827	6.410124724871607	3.0360420464911617	0.03890339751972802	0.2827572092401694	0.24535987417051902	Islr2/Dbn1	2
GO:0001542	ovulation from ovarian follicle	1/47	15/17474	0.06666666666666667	24.78581560283688	4.786029229156133	0.03961038491510993	0.2827572092401694	0.24535987417051902	Edn2	1
GO:0010172	embryonic body morphogenesis	1/47	15/17474	0.06666666666666667	24.78581560283688	4.786029229156133	0.03961038491510993	0.2827572092401694	0.24535987417051902	Mab21l2	1
GO:0030238	male sex determination	1/47	15/17474	0.06666666666666667	24.78581560283688	4.786029229156133	0.03961038491510993	0.2827572092401694	0.24535987417051902	Dhh	1
GO:0045188	regulation of circadian sleep/wake cycle, non-REM sleep	1/47	15/17474	0.06666666666666667	24.78581560283688	4.786029229156133	0.03961038491510993	0.2827572092401694	0.24535987417051902	Kcna2	1
GO:0046462	monoacylglycerol metabolic process	1/47	15/17474	0.06666666666666667	24.78581560283688	4.786029229156133	0.03961038491510993	0.2827572092401694	0.24535987417051902	Dagla	1
GO:0048103	somatic stem cell division	1/47	15/17474	0.06666666666666667	24.78581560283688	4.786029229156133	0.03961038491510993	0.2827572092401694	0.24535987417051902	Zfp36l2	1
GO:0097264	self proteolysis	1/47	15/17474	0.06666666666666667	24.78581560283688	4.786029229156133	0.03961038491510993	0.2827572092401694	0.24535987417051902	Dhh	1
GO:0032355	response to estradiol	2/47	119/17474	0.01680672268907563	6.24852494189165	2.983457041784085	0.04074437593569293	0.2837512933189561	0.24622248115812323	Cxcl2/Dhh	2
GO:0060079	excitatory postsynaptic potential	2/47	119/17474	0.01680672268907563	6.24852494189165	2.983457041784085	0.04074437593569293	0.2837512933189561	0.24622248115812323	Dbn1/Sez6	2
GO:0071621	granulocyte chemotaxis	2/47	120/17474	0.016666666666666666	6.19645390070922	2.966328587173147	0.041365300693793794	0.2837512933189561	0.24622248115812323	Edn2/Cxcl2	2
GO:0002467	germinal center formation	1/47	16/17474	0.0625	23.236702127659573	4.621196939841945	0.04219577422199994	0.2837512933189561	0.24622248115812323	Foxj1	1
GO:0035881	amacrine cell differentiation	1/47	16/17474	0.0625	23.236702127659573	4.621196939841945	0.04219577422199994	0.2837512933189561	0.24622248115812323	Tgif1	1
GO:0042748	circadian sleep/wake cycle, non-REM sleep	1/47	16/17474	0.0625	23.236702127659573	4.621196939841945	0.04219577422199994	0.2837512933189561	0.24622248115812323	Kcna2	1
GO:0060026	convergent extension	1/47	16/17474	0.0625	23.236702127659573	4.621196939841945	0.04219577422199994	0.2837512933189561	0.24622248115812323	Sfrp5	1
GO:0099527	postsynapse to nucleus signaling pathway	1/47	16/17474	0.0625	23.236702127659573	4.621196939841945	0.04219577422199994	0.2837512933189561	0.24622248115812323	Nsmf	1
GO:0015837	amine transport	2/47	125/17474	0.016	5.948595744680851	2.883507678047493	0.04452338111103547	0.2841566684391561	0.24657424155620966	Kcna2/Ptgs1	2
GO:0002921	negative regulation of humoral immune response	1/47	17/17474	0.058823529411764705	21.869837296620773	4.470746753304469	0.044774351299074366	0.2841566684391561	0.24657424155620966	Foxj1	1
GO:0061158	3'-UTR-mediated mRNA destabilization	1/47	17/17474	0.058823529411764705	21.869837296620773	4.470746753304469	0.044774351299074366	0.2841566684391561	0.24657424155620966	Zfp36l2	1
GO:0098880	maintenance of postsynaptic specialization structure	1/47	17/17474	0.058823529411764705	21.869837296620773	4.470746753304469	0.044774351299074366	0.2841566684391561	0.24657424155620966	Csmd2	1
GO:0001676	long-chain fatty acid metabolic process	2/47	128/17474	0.015625	5.809175531914893	2.8359416731591125	0.04646017822252244	0.2841566684391561	0.24657424155620966	Dagla/Ptgs1	2
GO:0072009	nephron epithelium development	2/47	129/17474	0.015503875968992248	5.764143163450438	2.8204204732282396	0.04711263403636396	0.2841566684391561	0.24657424155620966	Pou3f3/Foxj1	2
GO:0003228	atrial cardiac muscle tissue development	1/47	18/17474	0.05555555555555555	20.6548463356974	4.332662802224956	0.04734613370664398	0.2841566684391561	0.24657424155620966	Zic3	1
GO:0021516	dorsal spinal cord development	1/47	18/17474	0.05555555555555555	20.6548463356974	4.332662802224956	0.04734613370664398	0.2841566684391561	0.24657424155620966	Lhx3	1
GO:0031987	locomotion involved in locomotory behavior	1/47	18/17474	0.05555555555555555	20.6548463356974	4.332662802224956	0.04734613370664398	0.2841566684391561	0.24657424155620966	Dbn1	1
GO:0032328	alanine transport	1/47	18/17474	0.05555555555555555	20.6548463356974	4.332662802224956	0.04734613370664398	0.2841566684391561	0.24657424155620966	Slc6a6	1
