ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0002634	regulation of germinal center formation	2/137	10/17474	0.2	25.509489051094892	6.89159018341092	0.0026351620795362707	0.44128014623226675	0.43413215235084573	Tnfsf13/Foxj1	2
GO:0003401	axis elongation	3/137	36/17474	0.08333333333333333	10.628953771289536	5.1408988955710395	0.00278591845428282	0.44128014623226675	0.43413215235084573	Fgf1/Spry2/Sfrp5	3
GO:0007368	determination of left/right symmetry	5/137	124/17474	0.04032258064516129	5.143042147398163	4.115641159863586	0.0029418071137647978	0.44128014623226675	0.43413215235084573	Zic3/Tgif1/Ift57/Foxj1/Ripply2	5
GO:1901072	glucosamine-containing compound catabolic process	2/137	11/17474	0.18181818181818182	23.190444591904445	6.544251279050362	0.0032042438192322483	0.44128014623226675	0.43413215235084573	Chia1/Chil5	2
GO:0006026	aminoglycan catabolic process	3/137	38/17474	0.07894736842105263	10.069535151747981	4.975198856178549	0.00325427836454474	0.44128014623226675	0.43413215235084573	Chia1/Chil5/Spam1	3
GO:0060972	left/right pattern formation	5/137	129/17474	0.03875968992248062	4.943699428506761	3.996396390127194	0.0034863945166094404	0.4432079029239751	0.4360286826364833	Zic3/Tgif1/Ift57/Foxj1/Ripply2	5
GO:0009799	specification of symmetry	5/137	133/17474	0.03759398496240601	4.795016738927611	3.9053457996745458	0.0039715141702291795	0.44878110123589726	0.4415116045383433	Zic3/Tgif1/Ift57/Foxj1/Ripply2	5
GO:0009855	determination of bilateral symmetry	5/137	133/17474	0.03759398496240601	4.795016738927611	3.9053457996745458	0.0039715141702291795	0.44878110123589726	0.4415116045383433	Zic3/Tgif1/Ift57/Foxj1/Ripply2	5
GO:0033085	negative regulation of T cell differentiation in thymus	2/137	13/17474	0.15384615384615385	19.622683885457608	5.970853819081664	0.004497774570100442	0.4810785132788903	0.4732858529954823	Zfp608/Foxj1	2
GO:1990138	neuron projection extension	6/137	198/17474	0.030303030303030304	3.865074098650741	3.6041586799985037	0.004730368862132648	0.4810785132788903	0.4732858529954823	Islr2/Edn2/Flrt3/Dbn1/Rnf157/Auts2	6
GO:0017015	regulation of transforming growth factor beta receptor signaling pathway	5/137	144/17474	0.034722222222222224	4.4287307380373075	3.6725895400641315	0.005552534358972935	0.48835982464935723	0.4804492194061109	Sap30/Spry2/Nrros/Cav2/Vasn	5
GO:0048103	somatic stem cell division	2/137	15/17474	0.13333333333333333	17.00632603406326	5.512957612192277	0.00599291481563143	0.48835982464935723	0.4804492194061109	Fzd7/Zfp36l2	2
GO:1903844	regulation of cellular response to transforming growth factor beta stimulus	5/137	147/17474	0.034013605442176874	4.3383484780773625	3.613147542095755	0.006051173862139861	0.48835982464935723	0.4804492194061109	Sap30/Spry2/Nrros/Cav2/Vasn	5
GO:0090101	negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	5/137	151/17474	0.033112582781456956	4.223425339585248	3.5363202180203768	0.0067640067778650765	0.48835982464935723	0.4804492194061109	Sap30/Spry2/Nrros/Cav2/Vasn	5
GO:0002467	germinal center formation	2/137	16/17474	0.125	15.943430656934307	5.315818041931171	0.00681404477531483	0.48835982464935723	0.4804492194061109	Tnfsf13/Foxj1	2
GO:0042416	dopamine biosynthetic process	2/137	16/17474	0.125	15.943430656934307	5.315818041931171	0.00681404477531483	0.48835982464935723	0.4804492194061109	Snca/Nr4a2	2
GO:1902222	erythrose 4-phosphate/phosphoenolpyruvate family amino acid catabolic process	2/137	16/17474	0.125	15.943430656934307	5.315818041931171	0.00681404477531483	0.48835982464935723	0.4804492194061109	Hgd/Tdo2	2
GO:0006636	unsaturated fatty acid biosynthetic process	3/137	50/17474	0.06	7.652846715328468	4.1877007101309225	0.007062170260790922	0.48835982464935723	0.4804492194061109	Edn2/Ptgs1/Scd1	3
GO:0035265	organ growth	6/137	218/17474	0.027522935779816515	3.510480144646086	3.3156754912781015	0.0074799939006917225	0.48835982464935723	0.4804492194061109	Fgf1/Spry2/Fgf20/Col9a1/Heg1/Cacna2d2	6
GO:0006637	acyl-CoA metabolic process	4/137	99/17474	0.04040404040404041	5.153432131534322	3.683997751454679	0.0076654766826520955	0.48835982464935723	0.4804492194061109	Tdo2/Snca/Acly/Oxsm	4
GO:0035383	thioester metabolic process	4/137	99/17474	0.04040404040404041	5.153432131534322	3.683997751454679	0.0076654766826520955	0.48835982464935723	0.4804492194061109	Tdo2/Snca/Acly/Oxsm	4
GO:0046348	amino sugar catabolic process	2/137	17/17474	0.11764705882352941	15.0055817947617	5.135678829513027	0.007683143750629022	0.48835982464935723	0.4804492194061109	Chia1/Chil5	2
GO:0006633	fatty acid biosynthetic process	5/137	158/17474	0.03164556962025317	4.036311558717546	3.408067087388227	0.008149691052025577	0.5023173212066674	0.49418062806700547	Edn2/Ptgs1/Acly/Oxsm/Scd1	5
GO:0007398	ectoderm development	2/137	19/17474	0.10526315789473684	13.42604686899731	4.817335668635114	0.009562092514791341	0.5384466526753661	0.5297247253200179	Fzd7/Amer2	2
GO:0050433	regulation of catecholamine secretion	3/137	56/17474	0.05357142857142857	6.832898852971845	3.886300364497121	0.009653992144660797	0.5384466526753661	0.5297247253200179	Kcna2/Ptgs1/Snca	3
GO:0060078	regulation of postsynaptic membrane potential	5/137	165/17474	0.030303030303030304	3.865074098650741	3.2869938315601117	0.009721302610838993	0.5384466526753661	0.5297247253200179	Kctd12/Dbn1/Sez6/Kcna2/Snca	5
GO:0050679	positive regulation of epithelial cell proliferation	6/137	231/17474	0.025974025974025976	3.3129206559863498	3.1457004029695543	0.009794752285638418	0.5384466526753661	0.5297247253200179	Fgf1/Scg2/Fzd7/Hmgb2/Cav2/Prl	6
GO:0050918	positive chemotaxis	3/137	57/17474	0.05263157894736842	6.713023434498655	3.840376512165483	0.010132809679947759	0.5423719707635195	0.5335864598775815	Scg2/Saa3/Hmgb2	3
GO:0001935	endothelial cell proliferation	5/137	169/17474	0.029585798816568046	3.7735930548956937	3.220752400135761	0.010707187171543809	0.5584209924851309	0.5493755145237458	Scg2/Hmgb2/Cav2/Prl/Itgb1bp1	5
GO:0050795	regulation of behavior	4/137	110/17474	0.03636363636363636	4.638088918380889	3.402528807683894	0.011008902075386566	0.5598026705334069	0.5507348117186806	Oprl1/Rag1/Dbn1/Kcna2	4
GO:0009074	aromatic amino acid family catabolic process	2/137	21/17474	0.09523809523809523	12.147375738616613	4.543643935480183	0.01162354109336656	0.5629114900930378	0.5537932736463617	Hgd/Tdo2	2
GO:0042053	regulation of dopamine metabolic process	2/137	21/17474	0.09523809523809523	12.147375738616613	4.543643935480183	0.01162354109336656	0.5629114900930378	0.5537932736463617	Snca/Nr4a2	2
GO:0032148	activation of protein kinase B activity	2/137	22/17474	0.09090909090909091	11.595222295952222	4.420341866060848	0.01272079900892172	0.5759119857534233	0.5665831832102974	Fgf1/Itgb1bp1	2
GO:0060602	branch elongation of an epithelium	2/137	22/17474	0.09090909090909091	11.595222295952222	4.420341866060848	0.01272079900892172	0.5759119857534233	0.5665831832102974	Fgf1/Spry2	2
GO:0042069	regulation of catecholamine metabolic process	2/137	23/17474	0.08695652173913043	11.091082196128214	4.304756097767536	0.013861415276454727	0.5759119857534233	0.5665831832102974	Snca/Nr4a2	2
GO:0051336	regulation of hydrolase activity	8/137	406/17474	0.019704433497536946	2.5132501528172306	2.7424547692695986	0.014777818045983488	0.5759119857534233	0.5665831832102974	Spry2/Serpinb8/Cav2/Rgs16/Serpinb1b/Snca/Itgb1bp1/Foxj1	8
GO:0061025	membrane fusion	5/137	184/17474	0.02717391304347826	3.4659631862900664	2.9892005338755103	0.015011321444623311	0.5759119857534233	0.5665831832102974	Cav2/Snca/Dcstamp/Snph/Spam1	5
GO:0019755	one-carbon compound transport	2/137	24/17474	0.08333333333333333	10.628953771289536	4.196082847372842	0.015044652912323047	0.5759119857534233	0.5665831832102974	Aqp6/Pou3f3	2
GO:0032147	activation of protein kinase activity	3/137	66/17474	0.045454545454545456	5.797611147976111	3.4711998726080973	0.015061226258053556	0.5759119857534233	0.5665831832102974	Fgf1/Sez6/Itgb1bp1	3
GO:0002712	regulation of B cell mediated immunity	3/137	67/17474	0.04477611940298507	5.711079638304827	3.434416246853746	0.015678568081743987	0.5759119857534233	0.5665831832102974	Tnfsf13/Shld1/Foxj1	3
GO:0002889	regulation of immunoglobulin mediated immune response	3/137	67/17474	0.04477611940298507	5.711079638304827	3.434416246853746	0.015678568081743987	0.5759119857534233	0.5665831832102974	Tnfsf13/Shld1/Foxj1	3
GO:0050673	epithelial cell proliferation	9/137	496/17474	0.018145161290322582	2.3143689663291735	2.639805427516415	0.016288159453973883	0.5759119857534233	0.5665831832102974	Fgf1/Scg2/Fzd7/Hmgb2/Cav2/Serpinb1b/Prl/Ift57/Itgb1bp1	9
GO:0050432	catecholamine secretion	3/137	68/17474	0.04411764705882353	5.627093173035639	3.3983668518760104	0.01631000648316565	0.5759119857534233	0.5665831832102974	Kcna2/Ptgs1/Snca	3
GO:0009713	catechol-containing compound biosynthetic process	2/137	26/17474	0.07692307692307693	9.811341942728804	3.99680491191268	0.017536087979427226	0.5759119857534233	0.5665831832102974	Snca/Nr4a2	2
GO:0036342	post-anal tail morphogenesis	2/137	26/17474	0.07692307692307693	9.811341942728804	3.99680491191268	0.017536087979427226	0.5759119857534233	0.5665831832102974	Sfrp5/Ripply2	2
GO:0042423	catecholamine biosynthetic process	2/137	26/17474	0.07692307692307693	9.811341942728804	3.99680491191268	0.017536087979427226	0.5759119857534233	0.5665831832102974	Snca/Nr4a2	2
GO:0141091	transforming growth factor beta receptor superfamily signaling pathway	7/137	340/17474	0.020588235294117647	2.6259768140832973	2.6914199860096617	0.017796237920337833	0.5759119857534233	0.5665831832102974	Sap30/Spry2/Nrros/Cav2/Fam83g/Vasn/Tgif1	7
GO:0008543	fibroblast growth factor receptor signaling pathway	4/137	127/17474	0.031496062992125984	4.017242370251164	3.0335902262534615	0.017811893619775095	0.5759119857534233	0.5665831832102974	Fgf1/Spry2/Fgf20/Flrt3	4
GO:0048675	axon extension	4/137	127/17474	0.031496062992125984	4.017242370251164	3.0335902262534615	0.017811893619775095	0.5759119857534233	0.5665831832102974	Islr2/Edn2/Dbn1/Auts2	4
GO:0033238	regulation of amine metabolic process	2/137	27/17474	0.07407407407407407	9.447958907812922	3.9050836541234366	0.018842854798733367	0.5759119857534233	0.5665831832102974	Snca/Nr4a2	2
GO:1903706	regulation of hemopoiesis	8/137	429/17474	0.018648018648018648	2.378507137631225	2.569781568674964	0.019880943261010347	0.5759119857534233	0.5665831832102974	Rag1/Zfp608/Hmgb2/Brpf3/Cd83/Dcstamp/Foxj1/Zfp36l2	8
GO:0060039	pericardium development	2/137	28/17474	0.07142857142857142	9.110531803962461	3.818013508911039	0.020189381584796075	0.5759119857534233	0.5665831832102974	Flrt3/Heg1	2
GO:1901071	glucosamine-containing compound metabolic process	2/137	28/17474	0.07142857142857142	9.110531803962461	3.818013508911039	0.020189381584796075	0.5759119857534233	0.5665831832102974	Chia1/Chil5	2
GO:0002562	somatic diversification of immune receptors via germline recombination within a single locus	3/137	75/17474	0.04	5.101897810218978	3.1645384129516274	0.02112682466192914	0.5759119857534233	0.5665831832102974	Rag1/Tnfsf13/Shld1	3
GO:0016444	somatic cell DNA recombination	3/137	75/17474	0.04	5.101897810218978	3.1645384129516274	0.02112682466192914	0.5759119857534233	0.5665831832102974	Rag1/Tnfsf13/Shld1	3
GO:0001516	prostaglandin biosynthetic process	2/137	29/17474	0.06896551724137931	8.796375534860307	3.735195257350812	0.021574974176155007	0.5759119857534233	0.5665831832102974	Edn2/Ptgs1	2
GO:0046457	prostanoid biosynthetic process	2/137	29/17474	0.06896551724137931	8.796375534860307	3.735195257350812	0.021574974176155007	0.5759119857534233	0.5665831832102974	Edn2/Ptgs1	2
GO:1902221	erythrose 4-phosphate/phosphoenolpyruvate family amino acid metabolic process	2/137	29/17474	0.06896551724137931	8.796375534860307	3.735195257350812	0.021574974176155007	0.5759119857534233	0.5665831832102974	Hgd/Tdo2	2
GO:0043086	negative regulation of catalytic activity	7/137	355/17474	0.01971830985915493	2.5150200472910456	2.5636008541971704	0.021945142925583628	0.5759119857534233	0.5665831832102974	Spry2/Serpinb8/Serpinb1b/Heg1/Snca/Itgb1bp1/Sfrp5	7
GO:0048588	developmental cell growth	6/137	279/17474	0.021505376344086023	2.7429558119456874	2.6088219259292518	0.02276012083376272	0.5759119857534233	0.5665831832102974	Islr2/Edn2/Flrt3/Dbn1/Rnf157/Auts2	6
GO:0043087	regulation of GTPase activity	5/137	205/17474	0.024390243902439025	3.110913298914011	2.7025315904149685	0.022787061757506503	0.5759119857534233	0.5665831832102974	Spry2/Cav2/Rgs16/Itgb1bp1/Foxj1	5
GO:0033081	regulation of T cell differentiation in thymus	2/137	30/17474	0.06666666666666667	8.50316301703163	3.6562763897500763	0.022998946712158512	0.5759119857534233	0.5665831832102974	Zfp608/Foxj1	2
GO:0045830	positive regulation of isotype switching	2/137	30/17474	0.06666666666666667	8.50316301703163	3.6562763897500763	0.022998946712158512	0.5759119857534233	0.5665831832102974	Tnfsf13/Shld1	2
GO:0001523	retinoid metabolic process	3/137	78/17474	0.038461538461538464	4.905670971364402	3.0730901680990694	0.02340451313347285	0.5759119857534233	0.5665831832102974	Ttr/Isx/Rdh5	3
GO:0007178	cell surface receptor protein serine/threonine kinase signaling pathway	7/137	363/17474	0.01928374655647383	2.4595926082322896	2.4980683651477436	0.024412838232773647	0.5759119857534233	0.5665831832102974	Sap30/Spry2/Nrros/Cav2/Fam83g/Vasn/Tgif1	7
GO:0014059	regulation of dopamine secretion	2/137	31/17474	0.06451612903225806	8.22886743583706	3.5809442902049584	0.02446062154704005	0.5759119857534233	0.5665831832102974	Kcna2/Snca	2
GO:0015874	norepinephrine transport	2/137	31/17474	0.06451612903225806	8.22886743583706	3.5809442902049584	0.02446062154704005	0.5759119857534233	0.5665831832102974	Ptgs1/Snca	2
GO:0050864	regulation of B cell activation	4/137	140/17474	0.02857142857142857	3.644212721584984	2.7923384691510784	0.024462439376113098	0.5759119857534233	0.5665831832102974	Tnfsf13/Shld1/Foxj1/Zfp36l2	4
GO:0007179	transforming growth factor beta receptor signaling pathway	5/137	209/17474	0.023923444976076555	3.05137428840848	2.6521116726871217	0.024515845797101334	0.5759119857534233	0.5665831832102974	Sap30/Spry2/Nrros/Cav2/Vasn	5
GO:0002200	somatic diversification of immune receptors	3/137	82/17474	0.036585365853658534	4.666369948371016	2.9581861185944645	0.02664072949012916	0.5759119857534233	0.5665831832102974	Rag1/Tnfsf13/Shld1	3
GO:0016101	diterpenoid metabolic process	3/137	83/17474	0.03614457831325301	4.610148623691847	2.930615872929554	0.027485318719547108	0.5759119857534233	0.5665831832102974	Ttr/Isx/Rdh5	3
GO:0001975	response to amphetamine	2/137	33/17474	0.06060606060606061	7.730148197301482	3.43995652424697	0.027494408094997973	0.5759119857534233	0.5665831832102974	Cxcl2/Nr4a2	2
GO:0099505	regulation of presynaptic membrane potential	2/137	33/17474	0.06060606060606061	7.730148197301482	3.43995652424697	0.027494408094997973	0.5759119857534233	0.5665831832102974	Kctd12/Kcna2	2
GO:0015800	acidic amino acid transport	3/137	84/17474	0.03571428571428571	4.5552659019812305	2.903480991095777	0.028344093646809333	0.5759119857534233	0.5665831832102974	Slc6a6/Snca/Slc17a6	3
GO:0001936	regulation of endothelial cell proliferation	4/137	147/17474	0.027210884353741496	3.47067878246189	2.6740548593960893	0.028588880391604773	0.5759119857534233	0.5665831832102974	Scg2/Hmgb2/Cav2/Prl	4
GO:0009112	nucleobase metabolic process	2/137	34/17474	0.058823529411764705	7.50279089738085	3.373828905830614	0.029065204829110507	0.5759119857534233	0.5665831832102974	Ttr/Dpys	2
GO:1902932	positive regulation of alcohol biosynthetic process	2/137	34/17474	0.058823529411764705	7.50279089738085	3.373828905830614	0.029065204829110507	0.5759119857534233	0.5665831832102974	Fgf1/Snca	2
GO:1905606	regulation of presynapse assembly	2/137	34/17474	0.058823529411764705	7.50279089738085	3.373828905830614	0.029065204829110507	0.5759119857534233	0.5665831832102974	Slitrk2/Snca	2
GO:0072330	monocarboxylic acid biosynthetic process	5/137	219/17474	0.0228310502283105	2.912042129120421	2.531156977779184	0.029201047018948892	0.5759119857534233	0.5665831832102974	Edn2/Ptgs1/Acly/Oxsm/Scd1	5
GO:0051937	catecholamine transport	3/137	86/17474	0.03488372093023256	4.449329485656086	2.8504677919385872	0.030104123190816626	0.5759119857534233	0.5665831832102974	Kcna2/Ptgs1/Snca	3
GO:0033559	unsaturated fatty acid metabolic process	4/137	150/17474	0.02666666666666667	3.4012652068126523	2.6255404745733064	0.030476577372597645	0.5759119857534233	0.5665831832102974	Edn2/Dagla/Ptgs1/Scd1	4
GO:0045987	positive regulation of smooth muscle contraction	2/137	35/17474	0.05714285714285714	7.288425443169968	3.3103369143638743	0.0306710737380099	0.5759119857534233	0.5665831832102974	Edn2/Ptgs1	2
GO:0045619	regulation of lymphocyte differentiation	5/137	222/17474	0.02252252252252252	2.872690208456632	2.4962021313592517	0.030709658104429546	0.5759119857534233	0.5665831832102974	Rag1/Zfp608/Cd83/Foxj1/Zfp36l2	5
GO:0071901	negative regulation of protein serine/threonine kinase activity	3/137	88/17474	0.03409090909090909	4.348208360982083	2.799052358949412	0.03192063855825683	0.5759119857534233	0.5665831832102974	Spry2/Heg1/Sfrp5	3
GO:0008277	regulation of G protein-coupled receptor signaling pathway	4/137	153/17474	0.026143790849673203	3.334573732169267	2.578243174419685	0.03243638326878394	0.5759119857534233	0.5665831832102974	Kctd12/Oprl1/Cav2/Snca	4
GO:0014855	striated muscle cell proliferation	3/137	90/17474	0.03333333333333333	4.251581508515815	2.7491478097064856	0.03379342177624274	0.5759119857534233	0.5665831832102974	Fgf1/Fgf20/Cav2	3
GO:0035384	thioester biosynthetic process	2/137	37/17474	0.05405405405405406	6.894456500295917	3.1905517469475866	0.03398548446969632	0.5759119857534233	0.5665831832102974	Snca/Acly	2
GO:0051353	positive regulation of oxidoreductase activity	2/137	37/17474	0.05405405405405406	6.894456500295917	3.1905517469475866	0.03398548446969632	0.5759119857534233	0.5665831832102974	Edn2/Snca	2
GO:0071616	acyl-CoA biosynthetic process	2/137	37/17474	0.05405405405405406	6.894456500295917	3.1905517469475866	0.03398548446969632	0.5759119857534233	0.5665831832102974	Snca/Acly	2
GO:0060326	cell chemotaxis	6/137	309/17474	0.019417475728155338	2.4766494224363966	2.328047210542111	0.03502604175459499	0.5759119857534233	0.5665831832102974	Fgf1/Scg2/Edn2/Saa3/Cxcl2/Hmgb2	6
GO:0014046	dopamine secretion	2/137	38/17474	0.05263157894736842	6.713023434498655	3.133945365563843	0.03569277369776029	0.5759119857534233	0.5665831832102974	Kcna2/Snca	2
GO:0032743	positive regulation of interleukin-2 production	2/137	38/17474	0.05263157894736842	6.713023434498655	3.133945365563843	0.03569277369776029	0.5759119857534233	0.5665831832102974	Cd83/Cd276	2
GO:0045191	regulation of isotype switching	2/137	38/17474	0.05263157894736842	6.713023434498655	3.133945365563843	0.03569277369776029	0.5759119857534233	0.5665831832102974	Tnfsf13/Shld1	2
GO:0006721	terpenoid metabolic process	3/137	92/17474	0.03260869565217391	4.1591558235480806	2.7006738301044138	0.03572221814016957	0.5759119857534233	0.5665831832102974	Ttr/Isx/Rdh5	3
GO:0010719	negative regulation of epithelial to mesenchymal transition	2/137	39/17474	0.05128205128205128	6.540894628485869	3.0793444167003967	0.037432629751281025	0.5759119857534233	0.5665831832102974	Spry2/Vasn	2
GO:0051953	negative regulation of amine transport	2/137	39/17474	0.05128205128205128	6.540894628485869	3.0793444167003967	0.037432629751281025	0.5759119857534233	0.5665831832102974	Ptgs1/Snca	2
GO:0099174	regulation of presynapse organization	2/137	39/17474	0.05128205128205128	6.540894628485869	3.0793444167003967	0.037432629751281025	0.5759119857534233	0.5665831832102974	Slitrk2/Snca	2
GO:1902683	regulation of receptor localization to synapse	2/137	39/17474	0.05128205128205128	6.540894628485869	3.0793444167003967	0.037432629751281025	0.5759119857534233	0.5665831832102974	Dbn1/Cacna2d2	2
GO:0009309	amine biosynthetic process	2/137	40/17474	0.05	6.377372262773723	3.026625069285437	0.03920444518501297	0.5759119857534233	0.5665831832102974	Snca/Nr4a2	2
GO:0042401	biogenic amine biosynthetic process	2/137	40/17474	0.05	6.377372262773723	3.026625069285437	0.03920444518501297	0.5759119857534233	0.5665831832102974	Snca/Nr4a2	2
GO:0007218	neuropeptide signaling pathway	3/137	96/17474	0.03125	3.985857664233577	2.607725468560337	0.03974665755123915	0.5759119857534233	0.5665831832102974	Npvf/Oprl1/Ltb4r1	3
GO:0007409	axonogenesis	8/137	494/17474	0.016194331983805668	2.0655456721534327	2.135618864420778	0.040884530626263536	0.5759119857534233	0.5665831832102974	Islr2/Edn2/Flrt3/Dbn1/Lhx3/Slitrk2/Auts2/Nr4a2	8
GO:0009072	aromatic amino acid metabolic process	2/137	41/17474	0.04878048780487805	6.221826597828022	2.9756740438992657	0.041007619953333546	0.5759119857534233	0.5665831832102974	Hgd/Tdo2	2
GO:0006469	negative regulation of protein kinase activity	4/137	166/17474	0.024096385542168676	3.0734324157945654	2.386038968065446	0.041768220164416635	0.5759119857534233	0.5665831832102974	Spry2/Heg1/Itgb1bp1/Sfrp5	4
GO:0006937	regulation of muscle contraction	4/137	166/17474	0.024096385542168676	3.0734324157945654	2.386038968065446	0.041768220164416635	0.5759119857534233	0.5665831832102974	Edn2/Dsc2/Dbn1/Ptgs1	4
GO:0090287	regulation of cellular response to growth factor stimulus	6/137	323/17474	0.018575851393188854	2.3693023886465845	2.2080705778708705	0.04197762008157735	0.5759119857534233	0.5665831832102974	Sap30/Fgf1/Spry2/Nrros/Cav2/Vasn	6
GO:0006084	acetyl-CoA metabolic process	2/137	42/17474	0.047619047619047616	6.073687869308307	2.9263874804329935	0.042841561332956704	0.5759119857534233	0.5665831832102974	Tdo2/Acly	2
GO:0050678	regulation of epithelial cell proliferation	7/137	411/17474	0.0170316301703163	2.1723409167599055	2.137982696029751	0.04328577735885531	0.5759119857534233	0.5665831832102974	Fgf1/Scg2/Fzd7/Hmgb2/Cav2/Prl/Ift57	7
GO:0034446	substrate adhesion-dependent cell spreading	3/137	100/17474	0.03	3.826423357664234	2.5196739867265125	0.04399124521388406	0.5759119857534233	0.5665831832102974	Dbn1/Fzd7/Itgb1bp1	3
GO:0099560	synaptic membrane adhesion	2/137	43/17474	0.046511627906976744	5.932439314208113	2.8786699510320326	0.044705683846389156	0.5759119857534233	0.5665831832102974	Flrt3/Slitrk2	2
GO:0001938	positive regulation of endothelial cell proliferation	3/137	101/17474	0.0297029702970297	3.788537977885379	2.498370758397608	0.045086425370291505	0.5759119857534233	0.5665831832102974	Scg2/Hmgb2/Cav2	3
GO:0071900	regulation of protein serine/threonine kinase activity	5/137	248/17474	0.020161290322580645	2.5715210736990817	2.2156995810804907	0.04584020878494764	0.5759119857534233	0.5665831832102974	Fgf1/Spry2/Heg1/Snca/Sfrp5	5
GO:0070555	response to interleukin-1	3/137	102/17474	0.029411764705882353	3.751395448690425	2.477337846855068	0.046195112472911026	0.5759119857534233	0.5665831832102974	Saa3/Cxcl2/Snca	3
GO:0017145	stem cell division	2/137	44/17474	0.045454545454545456	5.797611147976111	2.8324335967786083	0.04659940918612339	0.5759119857534233	0.5665831832102974	Fzd7/Zfp36l2	2
GO:0042073	intraciliary transport	2/137	44/17474	0.045454545454545456	5.797611147976111	2.8324335967786083	0.04659940918612339	0.5759119857534233	0.5665831832102974	Lca5l/Ift57	2
GO:0097484	dendrite extension	2/137	44/17474	0.045454545454545456	5.797611147976111	2.8324335967786083	0.04659940918612339	0.5759119857534233	0.5665831832102974	Rnf157/Auts2	2
GO:0030217	T cell differentiation	6/137	332/17474	0.018072289156626505	2.3050743118459236	2.1341777376693503	0.04687646241490801	0.5759119857534233	0.5665831832102974	Rag1/Fzd7/Zfp608/Cd83/Foxj1/Zfp36l2	6
GO:0006576	biogenic amine metabolic process	3/137	103/17474	0.02912621359223301	3.714974133654596	2.456568880413566	0.04731725035228324	0.5759119857534233	0.5665831832102974	Tdo2/Snca/Nr4a2	3
GO:0001503	ossification	7/137	420/17474	0.016666666666666666	2.1257907542579075	2.0759947024521566	0.047649607776946816	0.5759119857534233	0.5665831832102974	Pdlim7/Kazald1/Prl/Dhh/Phex/Cd276/Ripply2	7
GO:0001504	neurotransmitter uptake	2/137	45/17474	0.044444444444444446	5.668775344687754	2.787597370173911	0.04852216613955959	0.5759119857534233	0.5665831832102974	Snca/Slc17a6	2
GO:0001937	negative regulation of endothelial cell proliferation	2/137	45/17474	0.044444444444444446	5.668775344687754	2.787597370173911	0.04852216613955959	0.5759119857534233	0.5665831832102974	Cav2/Prl	2
GO:0015844	monoamine transport	3/137	105/17474	0.02857142857142857	3.644212721584984	2.4157983467810813	0.049601645589197295	0.5759119857534233	0.5665831832102974	Kcna2/Ptgs1/Snca	3
